INCIDENT_NUMBER,OFFENSE_CODE,OFFENSE_CODE_GROUP,OFFENSE_DESCRIPTION,DISTRICT,REPORTING_AREA,SHOOTING,OCCURRED_ON_DATE,YEAR,MONTH,DAY_OF_WEEK,HOUR,UCR_PART,STREET,Lat,Long,Location
I192062265,3006,Medical Assistance,SICK/INJURED/MEDICAL - PERSON,B2, ,,2019-08-09 14:15,2019,8,Friday,14,Part Three,MARTIN LUTHER KING JR BLV,,,"(0.00000000, 0.00000000)"
I192062231,3831,Motor Vehicle Accident Response,M/V - LEAVING SCENE - PROPERTY DAMAGE,A7, ,,2019-08-09 13:45,2019,8,Friday,13,Part Three,BENNINGTON ST,,,"(0.00000000, 0.00000000)"
I192062239,3831,Motor Vehicle Accident Response,M/V - LEAVING SCENE - PROPERTY DAMAGE,A1, ,,2019-08-09 12:50,2019,8,Friday,12,Part Three,BEACON ST,,,"(0.00000000, 0.00000000)"
I192062217,3803,Motor Vehicle Accident Response,M/V ACCIDENT - PERSONAL INJURY,E13, ,,2019-08-09 12:50,2019,8,Friday,12,Part Three,CENTRE ST,,,"(0.00000000, 0.00000000)"
I192062211,3115,Investigate Person,INVESTIGATE PERSON,A1, ,,2019-08-09 12:21,2019,8,Friday,12,Part Three,BATTERY WHRF,,,"(0.00000000, 0.00000000)"
I192062188,3125,Warrant Arrests,WARRANT ARREST,A1, ,,2019-08-09 11:42,2019,8,Friday,11,Part Three,,,,"(0.00000000, 0.00000000)"
I192062170,1844,Drug Violation,DRUGS - POSS CLASS C,D4, ,,2019-08-09 10:15,2019,8,Friday,10,Part Two,E CONCORD ST,,,"(0.00000000, 0.00000000)"
I192062170,2907,Violations,VAL - OPERATING AFTER REV/SUSP.,D4, ,,2019-08-09 10:15,2019,8,Friday,10,Part Two,E CONCORD ST,,,"(0.00000000, 0.00000000)"
I192062170,2900,Other,VAL - VIOLATION OF AUTO LAW - OTHER,D4, ,,2019-08-09 10:15,2019,8,Friday,10,Part Two,E CONCORD ST,,,"(0.00000000, 0.00000000)"
I192062147,2657,Other,VIOLATION - CITY ORDINANCE,A1, ,,2019-08-09 9:21,2019,8,Friday,9,Part Two,NORTH ST,,,"(0.00000000, 0.00000000)"
I192062140,3802,Motor Vehicle Accident Response,M/V ACCIDENT - PROPERTY  DAMAGE,D4, ,,2019-08-09 8:26,2019,8,Friday,8,Part Three,,,,"(0.00000000, 0.00000000)"
I192062102,3006,Medical Assistance,SICK/INJURED/MEDICAL - PERSON,D4,624,,2019-08-09 2:48,2019,8,Friday,2,Part Three,JERSEY ST,,,"(0.00000000, 0.00000000)"
I192062078,3830,Motor Vehicle Accident Response,M/V - LEAVING SCENE - PERSONAL INJURY,B2, ,,2019-08-08 23:05,2019,8,Thursday,23,Part Three,COLUMBUS AVE,,,"(0.00000000, 0.00000000)"
I192062067,802,Simple Assault,ASSAULT SIMPLE - BATTERY,A1, ,,2019-08-08 22:36,2019,8,Thursday,22,Part Two,CAMBRIDGE ST,,,"(0.00000000, 0.00000000)"
I192062064,3122,Aircraft,AIRCRAFT INCIDENTS,A7, ,,2019-08-08 22:20,2019,8,Thursday,22,Part Three,,,,"(0.00000000, 0.00000000)"
I192062045,2610,Other,TRESPASSING,A1, ,,2019-08-08 21:26,2019,8,Thursday,21,Part Two,ARCH ST,,,"(0.00000000, 0.00000000)"
I192062045,2646,Liquor Violation,LIQUOR - DRINKING IN PUBLIC,A1, ,,2019-08-08 21:26,2019,8,Thursday,21,Part Two,ARCH ST,,,"(0.00000000, 0.00000000)"
I192062049,1415,Vandalism,GRAFFITI,D14, ,,2019-08-08 21:19,2019,8,Thursday,21,Part Two,HERRICK ST,,,"(0.00000000, 0.00000000)"
I192062041,2657,Other,VIOLATION - CITY ORDINANCE,A1, ,,2019-08-08 21:14,2019,8,Thursday,21,Part Two,SCHOOL ST,,,"(0.00000000, 0.00000000)"
I192062004,1843,Drug Violation,DRUGS - POSS CLASS B - INTENT TO MFR DIST DISP,B3, ,,2019-08-08 18:47,2019,8,Thursday,18,Part Two,MORTON ST,,,"(0.00000000, 0.00000000)"
I192062004,1849,Drug Violation,"DRUGS - POSS CLASS B - COCAINE, ETC.",B3, ,,2019-08-08 18:47,2019,8,Thursday,18,Part Two,MORTON ST,,,"(0.00000000, 0.00000000)"
I192062063,3810,Motor Vehicle Accident Response,M/V ACCIDENT - INVOLVING  BICYCLE - INJURY,A7, ,,2019-08-08 18:45,2019,8,Thursday,18,Part Three,,,,"(0.00000000, 0.00000000)"
I192061945,3114,Investigate Property,INVESTIGATE PROPERTY,D4, ,,2019-08-08 16:10,2019,8,Thursday,16,Part Three,,,,"(0.00000000, 0.00000000)"
I192061902,3109,Police Service Incidents,SERVICE TO OTHER PD INSIDE OF MA.,D4, ,,2019-08-08 13:33,2019,8,Thursday,13,Part Three,CLARENDON ST,,,"(0.00000000, 0.00000000)"
I192061870,3803,Motor Vehicle Accident Response,M/V ACCIDENT - PERSONAL INJURY,D4, ,,2019-08-08 12:32,2019,8,Thursday,12,Part Three,W DEDHAM ST,,,"(0.00000000, 0.00000000)"
I192061832,3805,Motor Vehicle Accident Response,M/V ACCIDENT - POLICE VEHICLE,C11, ,,2019-08-08 10:50,2019,8,Thursday,10,Part Three,TREMLETT ST,,,"(0.00000000, 0.00000000)"
I192061818,3410,Towed,TOWED MOTOR VEHICLE,E13, ,,2019-08-08 10:29,2019,8,Thursday,10,Part Three,BURNETT ST,,,"(0.00000000, 0.00000000)"
I192061824,3803,Motor Vehicle Accident Response,M/V ACCIDENT - PERSONAL INJURY,A1, ,,2019-08-08 9:39,2019,8,Thursday,9,Part Three,,,,"(0.00000000, 0.00000000)"
I192061773,3802,Motor Vehicle Accident Response,M/V ACCIDENT - PROPERTY  DAMAGE,D4, ,,2019-08-08 5:01,2019,8,Thursday,5,Part Three,COMMONWEALTH AVE,,,"(0.00000000, 0.00000000)"
I192061770,301,Robbery,ROBBERY - STREET,D4,171,,2019-08-08 4:20,2019,8,Thursday,4,Part One,,,,"(0.00000000, 0.00000000)"
I192061765,3831,Motor Vehicle Accident Response,M/V - LEAVING SCENE - PROPERTY DAMAGE,C6, ,,2019-08-08 2:52,2019,8,Thursday,2,Part Three,D ST,,,"(0.00000000, 0.00000000)"
I192061711,802,Simple Assault,ASSAULT SIMPLE - BATTERY,D4, ,,2019-08-07 20:41,2019,8,Wednesday,20,Part Two,E LENOX ST,,,"(0.00000000, 0.00000000)"
I192061707,3006,Medical Assistance,SICK/INJURED/MEDICAL - PERSON,B3, ,,2019-08-07 20:32,2019,8,Wednesday,20,Part Three,BLUE HILL AVE,,,"(0.00000000, 0.00000000)"
I192061800,724,Auto Theft,AUTO THEFT,D4, ,,2019-08-07 19:30,2019,8,Wednesday,19,Part One,KENDALL ST,,,"(0.00000000, 0.00000000)"
I192061606,3114,Investigate Property,INVESTIGATE PROPERTY,D4,624,,2019-08-07 16:10,2019,8,Wednesday,16,Part Three,JERSEY ST,,,"(0.00000000, 0.00000000)"
I192061806,3831,Motor Vehicle Accident Response,M/V - LEAVING SCENE - PROPERTY DAMAGE,A7, ,,2019-08-07 15:30,2019,8,Wednesday,15,Part Three,BOARDMAN ST,,,"(0.00000000, 0.00000000)"
I192061594,3802,Motor Vehicle Accident Response,M/V ACCIDENT - PROPERTY  DAMAGE,D14, ,,2019-08-07 15:20,2019,8,Wednesday,15,Part Three,DUVAL ST,,,"(0.00000000, 0.00000000)"
I192061405,3115,Investigate Person,INVESTIGATE PERSON,E5, ,,2019-08-06 21:35,2019,8,Tuesday,21,Part Three,BUSSEY ST,,,"(0.00000000, 0.00000000)"
I192061347,1849,Drug Violation,"DRUGS - POSS CLASS B - COCAINE, ETC.",E18, ,,2019-08-06 19:20,2019,8,Tuesday,19,Part Two,BUSINESS ST,,,"(0.00000000, 0.00000000)"
I192061313,2657,Other,VIOLATION - CITY ORDINANCE,A1, ,,2019-08-06 17:21,2019,8,Tuesday,17,Part Two,ARCH ST,,,"(0.00000000, 0.00000000)"
I192061412,1874,Drug Violation,DRUGS - OTHER,B2, ,,2019-08-06 17:15,2019,8,Tuesday,17,Part Two,CEDAR ST,,,"(0.00000000, 0.00000000)"
I192061329,1402,Vandalism,VANDALISM,B2, ,,2019-08-06 16:43,2019,8,Tuesday,16,Part Two,BLUE HILL AVE,,,"(0.00000000, 0.00000000)"
I192061329,3006,Medical Assistance,SICK/INJURED/MEDICAL - PERSON,B2, ,,2019-08-06 16:43,2019,8,Tuesday,16,Part Three,BLUE HILL AVE,,,"(0.00000000, 0.00000000)"
I192061279,3807,Motor Vehicle Accident Response,M/V ACCIDENT - OTHER CITY VEHICLE,D4, ,,2019-08-06 15:52,2019,8,Tuesday,15,Part Three,HARRISON AVE,,,"(0.00000000, 0.00000000)"
I192061274,3114,Investigate Property,INVESTIGATE PROPERTY,D4,624,,2019-08-06 15:48,2019,8,Tuesday,15,Part Three,JERSEY ST,,,"(0.00000000, 0.00000000)"
I192062245,614,Larceny From Motor Vehicle,LARCENY THEFT FROM MV - NON-ACCESSORY,B2, ,,2019-08-06 14:03,2019,8,Tuesday,14,Part One,HUNTINGTON AVE,,,"(0.00000000, 0.00000000)"
I192061236,724,Auto Theft,AUTO THEFT,A1, ,,2019-08-06 14:03,2019,8,Tuesday,14,Part One,BLOSSOM,,,"(0.00000000, 0.00000000)"
I192061248,3803,Motor Vehicle Accident Response,M/V ACCIDENT - PERSONAL INJURY,B2, ,,2019-08-06 13:52,2019,8,Tuesday,13,Part Three,DUDLEY ST,,,"(0.00000000, 0.00000000)"
I192061266,3114,Investigate Property,INVESTIGATE PROPERTY,C6, ,,2019-08-06 13:02,2019,8,Tuesday,13,Part Three,E ST,,,"(0.00000000, 0.00000000)"
I192061231,3115,Investigate Person,INVESTIGATE PERSON,D4, ,,2019-08-06 12:58,2019,8,Tuesday,12,Part Three,HARRISON AVE,,,"(0.00000000, 0.00000000)"
I192061223,1402,Vandalism,VANDALISM,D4, ,,2019-08-06 12:23,2019,8,Tuesday,12,Part Two,HARRISON AVE,,,"(0.00000000, 0.00000000)"
I192061159,3115,Investigate Person,INVESTIGATE PERSON,B2, ,,2019-08-06 8:57,2019,8,Tuesday,8,Part Three,HUMBOLDT AVE,,,"(0.00000000, 0.00000000)"
I192061161,3802,Motor Vehicle Accident Response,M/V ACCIDENT - PROPERTY  DAMAGE,E13, ,,2019-08-06 8:18,2019,8,Tuesday,8,Part Three,HOFFMAN ST,,,"(0.00000000, 0.00000000)"
I192061157,3801,Motor Vehicle Accident Response,M/V ACCIDENT - OTHER,E5, ,,2019-08-06 8:15,2019,8,Tuesday,8,Part Three,SPRING ST,,,"(0.00000000, 0.00000000)"
I192061127,3807,Motor Vehicle Accident Response,M/V ACCIDENT - OTHER CITY VEHICLE,B2, ,,2019-08-06 4:33,2019,8,Tuesday,4,Part Three,BLUE HILL AVE,,,"(0.00000000, 0.00000000)"
I192061126,2662,Ballistics,BALLISTICS EVIDENCE/FOUND,B2,321,Y,2019-08-06 4:25,2019,8,Tuesday,4,Part Two,BLUE HILL AVE,,,"(0.00000000, 0.00000000)"
I192061126,2662,Ballistics,BALLISTICS EVIDENCE/FOUND,B2,321,Y,2019-08-06 4:25,2019,8,Tuesday,4,Part Two,BLUE HILL AVE,,,"(0.00000000, 0.00000000)"
I192061126,413,Aggravated Assault,ASSAULT - AGGRAVATED - BATTERY,B2,321,Y,2019-08-06 4:25,2019,8,Tuesday,4,Part One,BLUE HILL AVE,,,"(0.00000000, 0.00000000)"
I192061126,413,Aggravated Assault,ASSAULT - AGGRAVATED - BATTERY,B2,321,Y,2019-08-06 4:25,2019,8,Tuesday,4,Part One,BLUE HILL AVE,,,"(0.00000000, 0.00000000)"
I192061116,2907,Violations,VAL - OPERATING AFTER REV/SUSP.,C11, ,,2019-08-06 1:12,2019,8,Tuesday,1,Part Two,GALLIVAN BLVD,,,"(0.00000000, 0.00000000)"
I192061114,3114,Investigate Property,INVESTIGATE PROPERTY,D14, ,,2019-08-06 1:12,2019,8,Tuesday,1,Part Three,BRIGHTON AVE,,,"(0.00000000, 0.00000000)"
I192061096,3115,Investigate Person,INVESTIGATE PERSON,A1, ,,2019-08-05 23:25,2019,8,Monday,23,Part Three,BOYLSTON ST,,,"(0.00000000, 0.00000000)"
I192061085,3830,Motor Vehicle Accident Response,M/V - LEAVING SCENE - PERSONAL INJURY,B2, ,,2019-08-05 22:48,2019,8,Monday,22,Part Three,WARREN ST,,,"(0.00000000, 0.00000000)"
I192061067,3114,Investigate Property,INVESTIGATE PROPERTY,D4,327,,2019-08-05 20:45,2019,8,Monday,20,Part Three,,,,"(0.00000000, 0.00000000)"
I192061042,413,Aggravated Assault,ASSAULT - AGGRAVATED - BATTERY,B2,315,Y,2019-08-05 20:04,2019,8,Monday,20,Part One,HUMBOLDT AVE,,,"(0.00000000, 0.00000000)"
I192061042,2662,Ballistics,BALLISTICS EVIDENCE/FOUND,B2,315,Y,2019-08-05 20:04,2019,8,Monday,20,Part Two,HUMBOLDT AVE,,,"(0.00000000, 0.00000000)"
I192061009,3802,Motor Vehicle Accident Response,M/V ACCIDENT - PROPERTY  DAMAGE,E13, ,,2019-08-05 18:45,2019,8,Monday,18,Part Three,TOWER ST,,,"(0.00000000, 0.00000000)"
I192061039,2646,Liquor Violation,LIQUOR - DRINKING IN PUBLIC,A1, ,,2019-08-05 18:11,2019,8,Monday,18,Part Two,,,,"(0.00000000, 0.00000000)"
I192060978,1848,Drug Violation,DRUGS - POSS CLASS D - INTENT TO MFR DIST DISP,A1, ,,2019-08-05 16:36,2019,8,Monday,16,Part Two,BEACH ST,,,"(0.00000000, 0.00000000)"
I192060967,3831,Motor Vehicle Accident Response,M/V - LEAVING SCENE - PROPERTY DAMAGE,D4, ,,2019-08-05 16:15,2019,8,Monday,16,Part Three,BOYLSTON ST,,,"(0.00000000, 0.00000000)"
I192060936,3114,Investigate Property,INVESTIGATE PROPERTY,D4,624,,2019-08-05 15:47,2019,8,Monday,15,Part Three,JERSEY ST,,,"(0.00000000, 0.00000000)"
I192060920,3802,Motor Vehicle Accident Response,M/V ACCIDENT - PROPERTY  DAMAGE,D4, ,,2019-08-05 14:29,2019,8,Monday,14,Part Three,BEACON ST,,,"(0.00000000, 0.00000000)"
I192060901,1841,Drug Violation,DRUGS - POSS CLASS A - INTENT TO MFR DIST DISP,E18, ,,2019-08-05 14:07,2019,8,Monday,14,Part Two,AMERICAN LEGION HWY,,,"(0.00000000, 0.00000000)"
I192060900,3130,Search Warrants,SEARCH WARRANT,E18, ,,2019-08-05 14:07,2019,8,Monday,14,Part Three,AMERICAN LEGION HWY,,,"(0.00000000, 0.00000000)"
I192065245,724,Auto Theft,AUTO THEFT,C6, ,,2019-08-05 10:00,2019,8,Monday,10,Part One,,,,"(0.00000000, 0.00000000)"
I192065245,3114,Investigate Property,INVESTIGATE PROPERTY,C6, ,,2019-08-05 10:00,2019,8,Monday,10,Part Three,,,,"(0.00000000, 0.00000000)"
I192060844,3207,Property Found,PROPERTY - FOUND,E13, ,,2019-08-05 8:45,2019,8,Monday,8,Part Three,JAMAICAWAY,,,"(0.00000000, 0.00000000)"
I192060814,3410,Towed,TOWED MOTOR VEHICLE,E18, ,,2019-08-05 8:41,2019,8,Monday,8,Part Three,BUSINESS ST,,,"(0.00000000, 0.00000000)"
I192061257,3831,Motor Vehicle Accident Response,M/V - LEAVING SCENE - PROPERTY DAMAGE,C11, ,,2019-08-05 6:30,2019,8,Monday,6,Part Three,GENEVA AVE,,,"(0.00000000, 0.00000000)"
I192060776,3802,Motor Vehicle Accident Response,M/V ACCIDENT - PROPERTY  DAMAGE,D4, ,,2019-08-05 0:43,2019,8,Monday,0,Part Three,ALBANY ST,,,"(0.00000000, 0.00000000)"
I192060688,3115,Investigate Person,INVESTIGATE PERSON,A1, ,,2019-08-04 17:32,2019,8,Sunday,17,Part Three,BEACH ST,,,"(0.00000000, 0.00000000)"
I192060670,3207,Property Found,PROPERTY - FOUND,D14, ,,2019-08-04 15:48,2019,8,Sunday,15,Part Three,BRIGHTON AVE,,,"(0.00000000, 0.00000000)"
I192060593,1841,Drug Violation,DRUGS - POSS CLASS A - INTENT TO MFR DIST DISP,D4, ,,2019-08-04 12:24,2019,8,Sunday,12,Part Two,HARRISON AVE,,,"(0.00000000, 0.00000000)"
I192060589,1843,Drug Violation,DRUGS - POSS CLASS B - INTENT TO MFR DIST DISP,C6, ,,2019-08-04 10:12,2019,8,Sunday,10,Part Two,,,,"(0.00000000, 0.00000000)"
I192060589,1849,Drug Violation,"DRUGS - POSS CLASS B - COCAINE, ETC.",C6, ,,2019-08-04 10:12,2019,8,Sunday,10,Part Two,,,,"(0.00000000, 0.00000000)"
I192060567,2647,Other,THREATS TO DO BODILY HARM,A1, ,,2019-08-04 9:49,2019,8,Sunday,9,Part Two,DEVONSHIRE ST,,,"(0.00000000, 0.00000000)"
I192060561,3201,Property Lost,PROPERTY - LOST,E13, ,,2019-08-04 9:48,2019,8,Sunday,9,Part Three,CENTRE ST,,,"(0.00000000, 0.00000000)"
I192060548,3208,Property Lost,PROPERTY - MISSING,D4, ,,2019-08-04 8:34,2019,8,Sunday,8,Part Three,COLUMBUS AVE,,,"(0.00000000, 0.00000000)"
I192060558,3410,Towed,TOWED MOTOR VEHICLE,A15, ,,2019-08-04 8:25,2019,8,Sunday,8,Part Three,,,,"(0.00000000, 0.00000000)"
I192060558,3830,Motor Vehicle Accident Response,M/V - LEAVING SCENE - PERSONAL INJURY,A15, ,,2019-08-04 8:25,2019,8,Sunday,8,Part Three,,,,"(0.00000000, 0.00000000)"
I192060525,3803,Motor Vehicle Accident Response,M/V ACCIDENT - PERSONAL INJURY,D14, ,,2019-08-04 3:45,2019,8,Sunday,3,Part Three,MARKET ST,,,"(0.00000000, 0.00000000)"
I192060521,3803,Motor Vehicle Accident Response,M/V ACCIDENT - PERSONAL INJURY,D4, ,,2019-08-04 3:27,2019,8,Sunday,3,Part Three,HERALD ST,,,"(0.00000000, 0.00000000)"
I192060510,3006,Medical Assistance,SICK/INJURED/MEDICAL - PERSON,C6, ,,2019-08-04 1:42,2019,8,Sunday,1,Part Three,,,,"(0.00000000, 0.00000000)"
I192060501,2647,Other,THREATS TO DO BODILY HARM,C11, ,,2019-08-04 1:00,2019,8,Sunday,1,Part Two,DORCHESTER AVE,,,"(0.00000000, 0.00000000)"
I192060501,423,Aggravated Assault,ASSAULT - AGGRAVATED,C11, ,,2019-08-04 1:00,2019,8,Sunday,1,Part One,DORCHESTER AVE,,,"(0.00000000, 0.00000000)"
I192060499,802,Simple Assault,ASSAULT SIMPLE - BATTERY,B3, ,,2019-08-04 0:54,2019,8,Sunday,0,Part Two,BLUE HILL AVE,,,"(0.00000000, 0.00000000)"
I192060482,2204,Liquor Violation,LIQUOR LAW VIOLATION,A1, ,,2019-08-03 22:49,2019,8,Saturday,22,Part Two,COMMERCIAL ST,,,"(0.00000000, 0.00000000)"
I192060454,2906,Violations,VAL - OPERATING UNREG/UNINS  CAR,B3, ,,2019-08-03 20:47,2019,8,Saturday,20,Part Two,AMERICAN LEGION HWY,,,"(0.00000000, 0.00000000)"
I192060441,3006,Medical Assistance,SICK/INJURED/MEDICAL - PERSON,A1, ,,2019-08-03 19:16,2019,8,Saturday,19,Part Three,SUMMER ST,,,"(0.00000000, 0.00000000)"
I192060470,2405,Disorderly Conduct,DISORDERLY CONDUCT,A1, ,,2019-08-03 18:30,2019,8,Saturday,18,Part Two,AVERY ST,,,"(0.00000000, 0.00000000)"
I192060470,802,Simple Assault,ASSAULT SIMPLE - BATTERY,A1, ,,2019-08-03 18:30,2019,8,Saturday,18,Part Two,AVERY ST,,,"(0.00000000, 0.00000000)"
I192060470,2647,Other,THREATS TO DO BODILY HARM,A1, ,,2019-08-03 18:30,2019,8,Saturday,18,Part Two,AVERY ST,,,"(0.00000000, 0.00000000)"
I192060377,3831,Motor Vehicle Accident Response,M/V - LEAVING SCENE - PROPERTY DAMAGE,B2, ,,2019-08-03 15:54,2019,8,Saturday,15,Part Three,DUDLEY ST,,,"(0.00000000, 0.00000000)"
I192060324,3831,Motor Vehicle Accident Response,M/V - LEAVING SCENE - PROPERTY DAMAGE,B2, ,,2019-08-03 12:46,2019,8,Saturday,12,Part Three,MARTIN LUTHER KING JR BL,,,"(0.00000000, 0.00000000)"
I192060317,3006,Medical Assistance,SICK/INJURED/MEDICAL - PERSON,A7, ,,2019-08-03 11:03,2019,8,Saturday,11,Part Three,,,,"(0.00000000, 0.00000000)"
I192060315,1402,Vandalism,VANDALISM,C6, ,,2019-08-03 10:55,2019,8,Saturday,10,Part Two,DORCHESTER ST,,,"(0.00000000, 0.00000000)"
I192060314,3006,Medical Assistance,SICK/INJURED/MEDICAL - PERSON,D4, ,,2019-08-03 10:53,2019,8,Saturday,10,Part Three,ARLINGTON ST,,,"(0.00000000, 0.00000000)"
I192060296,3006,Medical Assistance,SICK/INJURED/MEDICAL - PERSON,E18, ,,2019-08-03 9:39,2019,8,Saturday,9,Part Three,CUMMINS HWY,,,"(0.00000000, 0.00000000)"
I192060258,3802,Motor Vehicle Accident Response,M/V ACCIDENT - PROPERTY  DAMAGE,B2, ,,2019-08-03 5:56,2019,8,Saturday,5,Part Three,BLUE HILL AVE,,,"(0.00000000, 0.00000000)"
I192060221,1843,Drug Violation,DRUGS - POSS CLASS B - INTENT TO MFR DIST DISP,B2, ,,2019-08-03 1:16,2019,8,Saturday,1,Part Two,DUDLEY ST,,,"(0.00000000, 0.00000000)"
I192060221,1848,Drug Violation,DRUGS - POSS CLASS D - INTENT TO MFR DIST DISP,B2, ,,2019-08-03 1:16,2019,8,Saturday,1,Part Two,DUDLEY ST,,,"(0.00000000, 0.00000000)"
I192060344,3831,Motor Vehicle Accident Response,M/V - LEAVING SCENE - PROPERTY DAMAGE,A1, ,,2019-08-03 0:00,2019,8,Saturday,0,Part Three,ASH ST,,,"(0.00000000, 0.00000000)"
I192060241,614,Larceny From Motor Vehicle,LARCENY THEFT FROM MV - NON-ACCESSORY,A1, ,,2019-08-02 23:30,2019,8,Friday,23,Part One,OAK ST W,,,"(0.00000000, 0.00000000)"
I192060268,3006,Medical Assistance,SICK/INJURED/MEDICAL - PERSON,A1, ,,2019-08-02 23:17,2019,8,Friday,23,Part Three,COMMERCIAL ST,,,"(0.00000000, 0.00000000)"
I192060194,2900,Other,VAL - VIOLATION OF AUTO LAW - OTHER,A15, ,,2019-08-02 22:04,2019,8,Friday,22,Part Two,,,,"(0.00000000, 0.00000000)"
I192060174,802,Simple Assault,ASSAULT SIMPLE - BATTERY,D4, ,,2019-08-02 20:56,2019,8,Friday,20,Part Two,HARRISON AVE,,,"(0.00000000, 0.00000000)"
I192060164,3831,Motor Vehicle Accident Response,M/V - LEAVING SCENE - PROPERTY DAMAGE,B2, ,,2019-08-02 20:54,2019,8,Friday,20,Part Three,QUINCY ST,,,"(0.00000000, 0.00000000)"
I192060156,2610,Other,TRESPASSING,A1, ,,2019-08-02 20:53,2019,8,Friday,20,Part Two,ARCH ST,,,"(0.00000000, 0.00000000)"
I192060156,2646,Liquor Violation,LIQUOR - DRINKING IN PUBLIC,A1, ,,2019-08-02 20:53,2019,8,Friday,20,Part Two,ARCH ST,,,"(0.00000000, 0.00000000)"
I192060145,1843,Drug Violation,DRUGS - POSS CLASS B - INTENT TO MFR DIST DISP,D4, ,,2019-08-02 20:00,2019,8,Friday,20,Part Two,ALBANY ST,,,"(0.00000000, 0.00000000)"
I192060145,1841,Drug Violation,DRUGS - POSS CLASS A - INTENT TO MFR DIST DISP,D4, ,,2019-08-02 20:00,2019,8,Friday,20,Part Two,ALBANY ST,,,"(0.00000000, 0.00000000)"
I192060145,3125,Warrant Arrests,WARRANT ARREST,D4, ,,2019-08-02 20:00,2019,8,Friday,20,Part Three,ALBANY ST,,,"(0.00000000, 0.00000000)"
I192060145,2660,Other,OTHER OFFENSE,D4, ,,2019-08-02 20:00,2019,8,Friday,20,Part Two,ALBANY ST,,,"(0.00000000, 0.00000000)"
I192060141,1842,Drug Violation,"DRUGS - POSS CLASS A - HEROIN, ETC. ",C6, ,,2019-08-02 19:55,2019,8,Friday,19,Part Two,S HAMPTON ST,,,"(0.00000000, 0.00000000)"
I192060137,3201,Property Lost,PROPERTY - LOST,D4,624,,2019-08-02 19:55,2019,8,Friday,19,Part Three,JERSEY ST,,,"(0.00000000, 0.00000000)"
I192060146,301,Robbery,ROBBERY - STREET,A1, ,,2019-08-02 19:00,2019,8,Friday,19,Part One,BEACON ST,,,"(0.00000000, 0.00000000)"
I192060123,1402,Vandalism,VANDALISM,D14, ,,2019-08-02 18:06,2019,8,Friday,18,Part Two,COMMONWEALTH AVE,,,"(0.00000000, 0.00000000)"
I192060091,2907,Violations,VAL - OPERATING AFTER REV/SUSP.,A1, ,,2019-08-02 17:22,2019,8,Friday,17,Part Two,,,,"(0.00000000, 0.00000000)"
I192060009,1843,Drug Violation,DRUGS - POSS CLASS B - INTENT TO MFR DIST DISP,D4, ,,2019-08-02 13:08,2019,8,Friday,13,Part Two,ALBANY ST,,,"(0.00000000, 0.00000000)"
I192060009,1849,Drug Violation,"DRUGS - POSS CLASS B - COCAINE, ETC.",D4, ,,2019-08-02 13:08,2019,8,Friday,13,Part Two,ALBANY ST,,,"(0.00000000, 0.00000000)"
I192059991,3810,Motor Vehicle Accident Response,M/V ACCIDENT - INVOLVING  BICYCLE - INJURY,D4, ,,2019-08-02 12:17,2019,8,Friday,12,Part Three,PUBLIC ALLEY NO 433,,,"(0.00000000, 0.00000000)"
I192059955,801,Simple Assault,ASSAULT - SIMPLE,A15, ,,2019-08-02 10:32,2019,8,Friday,10,Part Two,MAIN ST,,,"(0.00000000, 0.00000000)"
I192059947,1109,Fraud,FRAUD - WIRE,B3, ,,2019-08-02 9:56,2019,8,Friday,9,Part Two,BLUE HILL AVE,,,"(0.00000000, 0.00000000)"
I192059911,3006,Medical Assistance,SICK/INJURED/MEDICAL - PERSON,A1, ,,2019-08-02 6:34,2019,8,Friday,6,Part Three,MARGINAL RD,,,"(0.00000000, 0.00000000)"
I192059884,724,Auto Theft,AUTO THEFT,D4, ,,2019-08-02 2:15,2019,8,Friday,2,Part One,CLARENDON ST,,,"(0.00000000, 0.00000000)"
I192059869,3125,Warrant Arrests,WARRANT ARREST,A1, ,,2019-08-02 0:35,2019,8,Friday,0,Part Three,ESSEX ST,,,"(0.00000000, 0.00000000)"
I192060142,3207,Property Found,PROPERTY - FOUND,E18, ,,2019-08-02 0:00,2019,8,Friday,0,Part Three,FAIRMOUNT AVE,,,"(0.00000000, 0.00000000)"
I192059835,3802,Motor Vehicle Accident Response,M/V ACCIDENT - PROPERTY  DAMAGE,C6, ,,2019-08-01 21:43,2019,8,Thursday,21,Part Three,DORCHESTER AVE,,,"(0.00000000, 0.00000000)"
I192059858,3109,Police Service Incidents,SERVICE TO OTHER PD INSIDE OF MA.,D4, ,,2019-08-01 21:41,2019,8,Thursday,21,Part Three,NORTHAMPTON ST,,,"(0.00000000, 0.00000000)"
I192059817,802,Simple Assault,ASSAULT SIMPLE - BATTERY,C6, ,,2019-08-01 20:59,2019,8,Thursday,20,Part Two,DORCHESTER ST,,,"(0.00000000, 0.00000000)"
I192059809,3109,Police Service Incidents,SERVICE TO OTHER PD INSIDE OF MA.,B2, ,,2019-08-01 20:30,2019,8,Thursday,20,Part Three,CLIFFORD ST,,,"(0.00000000, 0.00000000)"
I192059782,735,Auto Theft Recovery,RECOVERED - MV RECOVERED IN BOSTON (STOLEN OUTSIDE BOSTON),A7, ,,2019-08-01 19:46,2019,8,Thursday,19,Other,CHELSEA ST,,,"(0.00000000, 0.00000000)"
